Parameters: 21,070,385
         	|     Train     |      Test     |
         	| Top-1 | Top-3 | Top-1 | Top-3 |
[814/1010] 	| 99.57 | 99.97 | 74.21 | 93.45 |
[815/1010] 	| 99.53 | 99.97 | 72.52 | 92.86 |
[816/1010] 	| 99.66 | 99.99 | 75.20 | 91.37 |
[817/1010] 	| 99.46 | 99.97 | 73.21 | 92.46 |
[818/1010] 	| 99.40 | 99.99 | 72.82 | 91.87 |
[819/1010] 	| 99.51 | 99.96 | 72.42 | 91.17 |
[820/1010] 	| 99.60 | 99.96 | 73.41 | 90.87 |
[821/1010] 	| 99.56 | 99.97 | 74.80 | 91.96 |
[822/1010] 	| 99.54 | 99.98 | 74.11 | 93.85 |
[823/1010] 	| 99.44 | 99.96 | 74.70 | 91.67 |
[824/1010] 	| 99.57 | 99.94 | 74.90 | 92.06 |
[825/1010] 	| 99.53 | 99.99 | 74.90 | 91.96 |
[826/1010] 	| 99.66 | 99.99 | 74.50 | 91.77 |
[827/1010] 	| 99.61 | 99.96 | 74.21 | 92.26 |
[828/1010] 	| 99.61 | 99.99 | 72.82 | 91.57 |
[829/1010] 	| 99.51 | 99.97 | 74.11 | 92.66 |
[830/1010] 	| 99.42 | 99.97 | 75.79 | 93.06 |
[831/1010] 	| 99.60 | 99.94 | 74.80 | 92.46 |
[832/1010] 	| 99.58 | 99.98 | 74.40 | 91.67 |
[833/1010] 	| 99.59 | 99.98 | 75.30 | 92.56 |
[834/1010] 	| 99.74 | 99.98 | 73.41 | 92.76 |
[835/1010] 	| 99.76 | 99.98 | 75.20 | 92.16 |
[836/1010] 	| 99.60 | 100.00 | 73.61 | 90.77 |
[837/1010] 	| 99.60 | 99.92 | 74.60 | 90.87 |
[838/1010] 	| 99.61 | 99.98 | 75.10 | 92.46 |
[839/1010] 	| 99.58 | 99.97 | 74.01 | 91.47 |
[840/1010] 	| 99.60 | 99.98 | 74.70 | 92.96 |
[841/1010] 	| 99.69 | 99.96 | 74.50 | 92.16 |
[842/1010] 	| 99.56 | 99.97 | 73.91 | 92.46 |
[843/1010] 	| 99.62 | 99.98 | 74.01 | 91.67 |
[844/1010] 	| 99.78 | 99.99 | 73.12 | 91.67 |
[845/1010] 	| 99.58 | 100.00 | 73.81 | 92.16 |
[846/1010] 	| 99.63 | 99.97 | 73.91 | 92.16 |
[847/1010] 	| 99.70 | 99.97 | 75.30 | 91.07 |
[848/1010] 	| 99.68 | 99.99 | 73.91 | 91.47 |
[849/1010] 	| 99.71 | 100.00 | 73.21 | 91.67 |
[850/1010] 	| 99.66 | 99.99 | 74.70 | 91.67 |
[851/1010] 	| 99.72 | 99.99 | 72.32 | 91.57 |
[852/1010] 	| 99.70 | 100.00 | 75.00 | 91.77 |
[853/1010] 	| 99.73 | 99.99 | 74.70 | 91.96 |
[854/1010] 	| 99.58 | 99.97 | 72.02 | 91.87 |
[855/1010] 	| 99.61 | 99.99 | 74.11 | 91.37 |
[856/1010] 	| 99.68 | 99.99 | 72.92 | 91.47 |
[857/1010] 	| 99.72 | 99.99 | 73.81 | 91.07 |
[858/1010] 	| 99.68 | 99.98 | 73.61 | 91.37 |
[859/1010] 	| 99.74 | 100.00 | 72.42 | 91.96 |
[860/1010] 	| 99.61 | 100.00 | 72.82 | 91.77 |
[861/1010] 	| 99.77 | 100.00 | 73.71 | 91.27 |
[862/1010] 	| 99.74 | 100.00 | 74.60 | 91.57 |
[863/1010] 	| 99.78 | 99.99 | 74.50 | 90.58 |
[864/1010] 	| 99.77 | 99.98 | 75.99 | 91.37 |
[865/1010] 	| 99.78 | 100.00 | 75.89 | 91.47 |
[866/1010] 	| 99.77 | 100.00 | 74.60 | 91.07 |
[867/1010] 	| 99.77 | 99.99 | 75.40 | 92.36 |
[868/1010] 	| 99.72 | 99.99 | 75.30 | 93.06 |
[869/1010] 	| 99.73 | 99.97 | 74.60 | 93.55 |
[870/1010] 	| 99.81 | 99.97 | 76.09 | 92.46 |
[871/1010] 	| 99.72 | 99.97 | 74.31 | 91.07 |
[872/1010] 	| 99.69 | 100.00 | 74.80 | 91.37 |
[873/1010] 	| 99.68 | 99.99 | 74.21 | 91.17 |
[874/1010] 	| 99.72 | 100.00 | 75.89 | 90.87 |
[875/1010] 	| 99.78 | 99.98 | 74.01 | 92.86 |
[876/1010] 	| 99.79 | 100.00 | 74.60 | 91.37 |
[877/1010] 	| 99.73 | 99.99 | 74.80 | 91.96 |
[878/1010] 	| 99.79 | 99.99 | 73.02 | 91.87 |
[879/1010] 	| 99.76 | 99.99 | 75.30 | 92.16 |
[880/1010] 	| 99.80 | 99.99 | 75.89 | 90.67 |
[881/1010] 	| 99.77 | 99.98 | 73.41 | 91.37 |
[882/1010] 	| 99.78 | 99.99 | 74.90 | 91.96 |
[883/1010] 	| 99.73 | 99.99 | 74.60 | 92.36 |
[884/1010] 	| 99.74 | 99.99 | 73.71 | 91.27 |
[885/1010] 	| 99.79 | 99.99 | 74.50 | 91.37 |
[886/1010] 	| 99.77 | 99.99 | 73.91 | 91.57 |
[887/1010] 	| 99.80 | 99.98 | 75.30 | 92.16 |
[888/1010] 	| 99.88 | 100.00 | 74.40 | 92.66 |
[889/1010] 	| 99.78 | 99.99 | 75.69 | 91.67 |
[890/1010] 	| 99.77 | 99.98 | 74.90 | 92.36 |
[891/1010] 	| 99.86 | 100.00 | 75.20 | 92.56 |
[892/1010] 	| 99.78 | 100.00 | 74.21 | 91.96 |
[893/1010] 	| 99.84 | 100.00 | 75.79 | 92.56 |
[894/1010] 	| 99.83 | 100.00 | 75.00 | 91.87 |
[895/1010] 	| 99.79 | 99.99 | 75.79 | 91.67 |
[896/1010] 	| 99.82 | 99.99 | 73.21 | 91.77 |
[897/1010] 	| 99.86 | 99.99 | 74.70 | 91.87 |
[898/1010] 	| 99.81 | 100.00 | 74.60 | 92.66 |
[899/1010] 	| 99.86 | 99.99 | 73.91 | 91.77 |
[900/1010] 	| 99.96 | 100.00 | 75.30 | 92.06 |
[901/1010] 	| 99.82 | 99.99 | 73.71 | 91.47 |
[902/1010] 	| 99.88 | 100.00 | 74.60 | 91.87 |
[903/1010] 	| 99.80 | 99.98 | 73.41 | 91.96 |
[904/1010] 	| 99.87 | 99.99 | 75.79 | 92.76 |
[905/1010] 	| 99.80 | 100.00 | 75.30 | 92.66 |
[906/1010] 	| 99.87 | 100.00 | 75.10 | 91.87 |
[907/1010] 	| 99.88 | 100.00 | 73.61 | 92.76 |
[908/1010] 	| 99.92 | 100.00 | 74.11 | 91.57 |
[909/1010] 	| 99.82 | 100.00 | 75.79 | 92.36 |
[910/1010] 	| 99.91 | 100.00 | 75.40 | 92.96 |
[911/1010] 	| 99.84 | 99.99 | 75.20 | 92.16 |
[912/1010] 	| 99.83 | 100.00 | 75.40 | 92.36 |
[913/1010] 	| 99.90 | 100.00 | 74.40 | 92.16 |
[914/1010] 	| 99.92 | 100.00 | 76.29 | 91.96 |
[915/1010] 	| 99.91 | 100.00 | 75.79 | 92.36 |
[916/1010] 	| 99.82 | 100.00 | 75.40 | 92.66 |
[917/1010] 	| 99.93 | 99.99 | 74.70 | 92.46 |
[918/1010] 	| 99.91 | 99.99 | 75.40 | 93.25 |
[919/1010] 	| 99.78 | 99.99 | 74.01 | 91.37 |
[920/1010] 	| 99.86 | 100.00 | 74.80 | 92.36 |
[921/1010] 	| 99.84 | 100.00 | 74.21 | 92.46 |
[922/1010] 	| 99.82 | 100.00 | 74.70 | 92.96 |
[923/1010] 	| 99.88 | 99.99 | 75.10 | 92.66 |
[924/1010] 	| 99.93 | 100.00 | 75.00 | 92.56 |
[925/1010] 	| 99.91 | 99.99 | 74.01 | 92.06 |
[926/1010] 	| 99.88 | 100.00 | 73.51 | 93.35 |
[927/1010] 	| 99.89 | 100.00 | 74.50 | 92.36 |
[928/1010] 	| 99.93 | 100.00 | 74.80 | 91.67 |
[929/1010] 	| 99.92 | 100.00 | 74.90 | 92.86 |
[930/1010] 	| 99.97 | 100.00 | 74.11 | 92.36 |
[931/1010] 	| 99.88 | 100.00 | 75.10 | 92.36 |
[932/1010] 	| 99.93 | 100.00 | 76.59 | 91.77 |
[933/1010] 	| 99.89 | 99.98 | 75.10 | 93.15 |
[934/1010] 	| 99.89 | 100.00 | 75.99 | 92.26 |
[935/1010] 	| 99.91 | 99.99 | 74.70 | 92.46 |
[936/1010] 	| 99.87 | 100.00 | 75.20 | 92.56 |
[937/1010] 	| 99.84 | 100.00 | 74.40 | 92.16 |
[938/1010] 	| 99.83 | 100.00 | 75.00 | 91.37 |
[939/1010] 	| 99.87 | 99.99 | 74.21 | 91.87 |
[940/1010] 	| 99.91 | 100.00 | 76.09 | 92.56 |
[941/1010] 	| 99.94 | 99.99 | 75.79 | 92.96 |
[942/1010] 	| 99.90 | 100.00 | 76.69 | 93.06 |
[943/1010] 	| 99.90 | 99.99 | 75.10 | 92.86 |
[944/1010] 	| 99.88 | 100.00 | 73.02 | 93.25 |
[945/1010] 	| 99.89 | 100.00 | 75.60 | 92.46 |
[946/1010] 	| 99.92 | 100.00 | 75.20 | 92.36 |
[947/1010] 	| 99.96 | 100.00 | 75.20 | 93.15 |
[948/1010] 	| 99.92 | 99.99 | 73.71 | 92.76 |
[949/1010] 	| 99.87 | 99.99 | 73.91 | 92.96 |
[950/1010] 	| 99.94 | 100.00 | 76.19 | 93.35 |
[951/1010] 	| 99.94 | 99.99 | 73.71 | 92.46 |
[952/1010] 	| 99.97 | 100.00 | 74.50 | 92.76 |
[953/1010] 	| 99.90 | 100.00 | 73.81 | 92.86 |
[954/1010] 	| 99.93 | 100.00 | 74.60 | 92.26 |
[955/1010] 	| 99.92 | 100.00 | 73.51 | 92.16 |
[956/1010] 	| 99.92 | 100.00 | 74.80 | 92.86 |
[957/1010] 	| 99.94 | 100.00 | 74.31 | 92.76 |
[958/1010] 	| 99.89 | 99.99 | 73.81 | 93.55 |
[959/1010] 	| 99.92 | 100.00 | 75.79 | 92.66 |
[960/1010] 	| 99.93 | 100.00 | 73.51 | 92.16 |
[961/1010] 	| 99.94 | 100.00 | 75.30 | 93.06 |
[962/1010] 	| 99.97 | 100.00 | 75.10 | 92.76 |
[963/1010] 	| 99.92 | 100.00 | 75.69 | 92.56 |
[964/1010] 	| 99.92 | 100.00 | 74.21 | 93.25 |
[965/1010] 	| 99.83 | 100.00 | 74.50 | 92.46 |
[966/1010] 	| 99.97 | 100.00 | 74.90 | 92.06 |
[967/1010] 	| 99.93 | 100.00 | 75.99 | 92.46 |
[968/1010] 	| 99.97 | 100.00 | 75.60 | 92.66 |
[969/1010] 	| 99.89 | 100.00 | 74.60 | 92.26 |
[970/1010] 	| 99.96 | 100.00 | 76.19 | 92.96 |
[971/1010] 	| 99.97 | 100.00 | 75.40 | 93.15 |
[972/1010] 	| 99.96 | 100.00 | 74.31 | 93.06 |
[973/1010] 	| 99.93 | 100.00 | 76.39 | 93.06 |
[974/1010] 	| 99.97 | 99.99 | 75.99 | 92.76 |
[975/1010] 	| 99.96 | 100.00 | 75.79 | 93.15 |
[976/1010] 	| 99.93 | 100.00 | 75.20 | 92.46 |
[977/1010] 	| 99.97 | 100.00 | 75.60 | 93.35 |
[978/1010] 	| 99.97 | 100.00 | 75.40 | 92.66 |
[979/1010] 	| 99.92 | 99.99 | 76.19 | 92.06 |
[980/1010] 	| 99.92 | 100.00 | 74.31 | 92.06 |
[981/1010] 	| 99.88 | 100.00 | 75.10 | 92.46 |
[982/1010] 	| 99.96 | 100.00 | 75.40 | 93.55 |
[983/1010] 	| 99.93 | 100.00 | 74.80 | 93.75 |
[984/1010] 	| 99.97 | 100.00 | 75.40 | 91.67 |
[985/1010] 	| 99.96 | 100.00 | 75.99 | 93.65 |
[986/1010] 	| 99.98 | 100.00 | 75.20 | 92.96 |
[987/1010] 	| 99.93 | 100.00 | 74.80 | 93.65 |
[988/1010] 	| 99.94 | 99.99 | 76.29 | 93.06 |
[989/1010] 	| 99.97 | 100.00 | 75.60 | 92.66 |
[990/1010] 	| 99.93 | 100.00 | 74.80 | 92.26 |
[991/1010] 	| 99.94 | 100.00 | 75.00 | 92.66 |
[992/1010] 	| 99.96 | 100.00 | 76.29 | 92.26 |
[993/1010] 	| 99.91 | 100.00 | 75.40 | 92.56 |
[994/1010] 	| 99.98 | 100.00 | 73.51 | 93.25 |
[995/1010] 	| 99.92 | 100.00 | 75.10 | 92.56 |
[996/1010] 	| 99.96 | 100.00 | 75.30 | 93.06 |
[997/1010] 	| 99.97 | 100.00 | 75.60 | 92.96 |
[998/1010] 	| 99.99 | 100.00 | 75.30 | 92.96 |
[999/1010] 	| 100.00 | 100.00 | 75.10 | 93.65 |
[1000/1010] 	| 99.98 | 100.00 | 74.90 | 93.06 |
[1001/1010] 	| 99.94 | 100.00 | 75.99 | 92.36 |
[1002/1010] 	| 99.92 | 100.00 | 74.80 | 93.55 |
[1003/1010] 	| 99.98 | 100.00 | 74.90 | 93.55 |
[1004/1010] 	| 99.97 | 100.00 | 75.50 | 92.76 |
[1005/1010] 	| 99.90 | 100.00 | 75.40 | 93.06 |
[1006/1010] 	| 99.97 | 100.00 | 74.40 | 93.45 |
[1007/1010] 	| 99.97 | 100.00 | 74.40 | 92.66 |
[1008/1010] 	| 99.94 | 100.00 | 74.60 | 92.26 |
[1009/1010] 	| 99.97 | 100.00 | 75.00 | 92.16 |
[1010/1010] 	| 99.94 | 100.00 | 75.30 | 93.15 |
