Parameters: 21,070,385
         	|     Train     |      Test     |
[410/1010] 	| 89.40 | 98.74 | 58.33 | 85.81 |
[411/1010] 	| 90.02 | 98.89 | 57.94 | 84.13 |
[412/1010] 	| 88.45 | 98.61 | 58.13 | 85.52 |
[413/1010] 	| 89.21 | 98.99 | 56.55 | 82.54 |
[414/1010] 	| 89.81 | 98.75 | 56.85 | 85.52 |
[415/1010] 	| 89.41 | 98.72 | 60.32 | 84.13 |
[416/1010] 	| 89.78 | 98.69 | 57.64 | 84.23 |
[417/1010] 	| 89.95 | 98.92 | 54.27 | 84.62 |
[418/1010] 	| 90.09 | 98.85 | 59.52 | 85.42 |
[419/1010] 	| 90.60 | 98.81 | 56.65 | 83.33 |
[420/1010] 	| 89.27 | 98.72 | 61.01 | 85.42 |
[421/1010] 	| 90.89 | 99.11 | 58.43 | 83.04 |
[422/1010] 	| 89.97 | 98.99 | 60.12 | 85.12 |
[423/1010] 	| 89.60 | 98.59 | 59.03 | 83.93 |
[424/1010] 	| 89.27 | 98.79 | 59.82 | 86.01 |
[425/1010] 	| 91.00 | 99.07 | 58.73 | 84.82 |
[426/1010] 	| 89.41 | 98.62 | 59.23 | 85.81 |
[427/1010] 	| 90.57 | 98.87 | 56.25 | 86.41 |
[428/1010] 	| 89.74 | 98.77 | 59.72 | 85.42 |
[429/1010] 	| 90.61 | 98.94 | 57.64 | 83.23 |
[430/1010] 	| 89.64 | 98.84 | 59.13 | 84.52 |
[431/1010] 	| 90.57 | 98.88 | 57.74 | 83.63 |
[432/1010] 	| 91.25 | 99.11 | 61.01 | 85.62 |
[433/1010] 	| 90.80 | 98.87 | 56.94 | 84.33 |
[434/1010] 	| 90.05 | 98.75 | 58.63 | 84.72 |
[435/1010] 	| 91.00 | 99.13 | 59.23 | 84.92 |
[436/1010] 	| 90.65 | 98.84 | 58.04 | 85.42 |
[437/1010] 	| 90.89 | 98.85 | 59.13 | 85.32 |
[438/1010] 	| 91.13 | 99.12 | 59.33 | 85.02 |
[439/1010] 	| 90.14 | 98.94 | 57.04 | 84.03 |
[440/1010] 	| 90.86 | 99.14 | 59.52 | 84.23 |
[441/1010] 	| 91.10 | 98.93 | 56.85 | 86.41 |
[442/1010] 	| 91.08 | 98.93 | 59.72 | 84.92 |
[443/1010] 	| 90.81 | 99.02 | 57.64 | 83.93 |
[444/1010] 	| 90.84 | 98.85 | 58.73 | 83.43 |
[445/1010] 	| 90.10 | 98.99 | 59.42 | 84.33 |
[446/1010] 	| 91.55 | 99.27 | 60.42 | 85.91 |
[447/1010] 	| 91.20 | 98.84 | 59.92 | 84.92 |
[448/1010] 	| 90.58 | 98.79 | 55.36 | 84.52 |
[449/1010] 	| 91.19 | 99.11 | 57.84 | 84.52 |
[450/1010] 	| 90.59 | 99.07 | 56.45 | 83.83 |
[451/1010] 	| 90.78 | 98.89 | 58.23 | 83.23 |
[452/1010] 	| 91.00 | 99.09 | 59.92 | 85.81 |
[453/1010] 	| 91.27 | 99.09 | 57.14 | 85.91 |
[454/1010] 	| 90.28 | 98.84 | 59.03 | 84.13 |
[455/1010] 	| 92.06 | 99.10 | 59.23 | 84.23 |
[456/1010] 	| 91.11 | 99.00 | 60.52 | 85.91 |
[457/1010] 	| 91.76 | 99.11 | 58.53 | 84.62 |
[458/1010] 	| 91.21 | 98.97 | 59.62 | 84.23 |
[459/1010] 	| 92.00 | 99.23 | 57.44 | 84.13 |
[460/1010] 	| 90.67 | 99.03 | 57.54 | 86.21 |
[461/1010] 	| 90.64 | 98.85 | 57.54 | 86.31 |
[462/1010] 	| 91.06 | 99.12 | 57.84 | 85.32 |
[463/1010] 	| 91.73 | 99.25 | 57.74 | 84.62 |
[464/1010] 	| 91.78 | 99.18 | 58.33 | 86.61 |
[465/1010] 	| 91.86 | 99.02 | 59.33 | 85.71 |
[466/1010] 	| 92.43 | 99.10 | 59.33 | 85.02 |
[467/1010] 	| 91.18 | 99.15 | 57.94 | 86.21 |
[468/1010] 	| 90.54 | 98.89 | 59.13 | 83.93 |
[469/1010] 	| 92.40 | 99.28 | 59.72 | 84.13 |
[470/1010] 	| 91.49 | 99.07 | 58.73 | 84.82 |
[471/1010] 	| 91.61 | 99.09 | 53.47 | 82.24 |
[472/1010] 	| 91.28 | 99.07 | 57.34 | 85.32 |
[473/1010] 	| 91.43 | 98.99 | 57.04 | 84.42 |
[474/1010] 	| 91.99 | 99.14 | 56.35 | 85.71 |
[475/1010] 	| 92.12 | 99.15 | 58.63 | 86.31 |
[476/1010] 	| 92.14 | 99.23 | 57.54 | 84.72 |
[477/1010] 	| 91.69 | 99.03 | 59.42 | 84.23 |
[478/1010] 	| 90.56 | 98.88 | 60.71 | 84.92 |
[479/1010] 	| 91.44 | 99.19 | 61.01 | 87.40 |
[480/1010] 	| 92.02 | 99.11 | 62.00 | 86.71 |
[481/1010] 	| 92.20 | 99.04 | 58.13 | 85.12 |
[482/1010] 	| 91.96 | 99.07 | 57.34 | 84.82 |
[483/1010] 	| 92.00 | 99.38 | 58.43 | 85.81 |
[484/1010] 	| 92.08 | 99.25 | 57.04 | 84.33 |
[485/1010] 	| 91.92 | 99.21 | 57.64 | 85.12 |
[486/1010] 	| 93.39 | 99.40 | 57.34 | 83.73 |
[487/1010] 	| 91.89 | 99.20 | 59.72 | 83.83 |
[488/1010] 	| 91.40 | 99.29 | 58.33 | 83.63 |
[489/1010] 	| 91.85 | 99.20 | 59.52 | 84.13 |
[490/1010] 	| 92.39 | 99.20 | 59.23 | 84.33 |
[491/1010] 	| 92.80 | 99.11 | 60.81 | 85.12 |
[492/1010] 	| 92.33 | 99.14 | 57.94 | 85.62 |
[493/1010] 	| 92.04 | 99.15 | 59.92 | 83.53 |
[494/1010] 	| 92.66 | 99.37 | 60.52 | 85.62 |
[495/1010] 	| 92.82 | 99.29 | 59.72 | 85.22 |
[496/1010] 	| 92.55 | 99.17 | 59.82 | 83.63 |
[497/1010] 	| 92.73 | 99.21 | 59.62 | 84.42 |
[498/1010] 	| 92.37 | 99.33 | 58.33 | 84.33 |
[499/1010] 	| 92.97 | 99.43 | 58.43 | 83.63 |
[500/1010] 	| 92.69 | 99.20 | 59.52 | 84.13 |
[501/1010] 	| 93.04 | 99.31 | 56.25 | 84.72 |
[502/1010] 	| 92.95 | 99.21 | 57.14 | 83.83 |
[503/1010] 	| 93.42 | 99.43 | 60.02 | 84.62 |
[504/1010] 	| 93.08 | 99.28 | 60.32 | 85.81 |
[505/1010] 	| 92.99 | 99.29 | 58.53 | 84.52 |
[506/1010] 	| 93.38 | 99.30 | 58.63 | 82.94 |
[507/1010] 	| 92.80 | 99.39 | 58.93 | 84.72 |
[508/1010] 	| 92.68 | 99.18 | 58.33 | 83.93 |
[509/1010] 	| 92.52 | 99.15 | 57.74 | 84.42 |
[510/1010] 	| 93.33 | 99.39 | 59.03 | 83.63 |
[511/1010] 	| 94.02 | 99.54 | 59.42 | 83.93 |
[512/1010] 	| 91.98 | 99.12 | 60.52 | 85.32 |
[513/1010] 	| 92.92 | 99.37 | 59.62 | 83.04 |
[514/1010] 	| 93.43 | 99.35 | 60.12 | 86.41 |
[515/1010] 	| 93.66 | 99.31 | 58.43 | 84.52 |
[516/1010] 	| 92.93 | 99.10 | 59.52 | 84.42 |
[517/1010] 	| 93.04 | 99.23 | 59.03 | 85.62 |
[518/1010] 	| 93.26 | 99.29 | 59.92 | 84.92 |
[519/1010] 	| 93.62 | 99.35 | 55.85 | 83.73 |
[520/1010] 	| 93.22 | 99.19 | 57.84 | 85.42 |
[521/1010] 	| 93.55 | 99.39 | 59.03 | 84.62 |
[522/1010] 	| 93.64 | 99.47 | 59.92 | 85.02 |
[523/1010] 	| 93.38 | 99.38 | 60.12 | 86.21 |
[524/1010] 	| 93.66 | 99.28 | 61.61 | 85.62 |
[525/1010] 	| 93.72 | 99.40 | 59.33 | 85.32 |
[526/1010] 	| 93.49 | 99.42 | 60.22 | 84.62 |
[527/1010] 	| 93.69 | 99.41 | 59.03 | 83.04 |
[528/1010] 	| 93.16 | 99.43 | 59.92 | 84.13 |
[529/1010] 	| 94.03 | 99.47 | 59.92 | 84.13 |
[530/1010] 	| 93.34 | 99.35 | 60.81 | 86.41 |
[531/1010] 	| 93.79 | 99.39 | 61.21 | 84.72 |
[532/1010] 	| 93.74 | 99.34 | 60.12 | 83.23 |
[533/1010] 	| 94.01 | 99.38 | 60.81 | 84.62 |
[534/1010] 	| 94.13 | 99.48 | 58.83 | 84.13 |
[535/1010] 	| 93.83 | 99.42 | 58.63 | 82.74 |
[536/1010] 	| 93.67 | 99.35 | 59.92 | 85.81 |
[537/1010] 	| 93.58 | 99.43 | 60.12 | 85.22 |
[538/1010] 	| 93.76 | 99.35 | 58.04 | 84.42 |
[539/1010] 	| 93.87 | 99.34 | 57.74 | 83.43 |
[540/1010] 	| 93.64 | 99.46 | 60.71 | 84.23 |
[541/1010] 	| 93.45 | 99.49 | 59.82 | 84.62 |
[542/1010] 	| 94.31 | 99.51 | 59.72 | 83.23 |
[543/1010] 	| 93.93 | 99.60 | 57.74 | 86.21 |
[544/1010] 	| 94.48 | 99.34 | 59.23 | 83.43 |
[545/1010] 	| 93.75 | 99.38 | 58.93 | 82.64 |
[546/1010] 	| 94.09 | 99.51 | 60.22 | 85.91 |
[547/1010] 	| 94.54 | 99.57 | 58.83 | 85.12 |
[548/1010] 	| 94.06 | 99.53 | 57.54 | 85.32 |
[549/1010] 	| 93.41 | 99.41 | 59.03 | 83.53 |
[550/1010] 	| 94.62 | 99.53 | 59.82 | 84.52 |
[551/1010] 	| 93.72 | 99.47 | 61.11 | 85.52 |
[552/1010] 	| 94.34 | 99.50 | 59.03 | 85.81 |
[553/1010] 	| 95.03 | 99.61 | 59.42 | 85.52 |
[554/1010] 	| 93.97 | 99.46 | 57.04 | 83.93 |
[555/1010] 	| 94.77 | 99.61 | 59.92 | 85.22 |
[556/1010] 	| 94.55 | 99.61 | 59.52 | 85.42 |
[557/1010] 	| 93.96 | 99.48 | 58.53 | 82.64 |
[558/1010] 	| 94.14 | 99.40 | 59.82 | 86.01 |
[559/1010] 	| 93.99 | 99.52 | 62.30 | 84.33 |
[560/1010] 	| 95.21 | 99.58 | 57.44 | 83.83 |
[561/1010] 	| 94.46 | 99.35 | 59.03 | 84.52 |
[562/1010] 	| 93.97 | 99.23 | 58.04 | 84.52 |
[563/1010] 	| 94.26 | 99.49 | 60.32 | 84.03 |
[564/1010] 	| 95.10 | 99.63 | 58.63 | 84.82 |
[565/1010] 	| 94.80 | 99.44 | 58.13 | 83.63 |
[566/1010] 	| 94.09 | 99.52 | 58.93 | 84.03 |
[567/1010] 	| 94.18 | 99.49 | 59.52 | 83.83 |
[568/1010] 	| 95.36 | 99.60 | 59.13 | 84.52 |
[569/1010] 	| 94.82 | 99.66 | 58.63 | 84.23 |
[570/1010] 	| 94.35 | 99.50 | 59.42 | 85.02 |
[571/1010] 	| 94.78 | 99.51 | 60.12 | 84.03 |
[572/1010] 	| 94.57 | 99.54 | 57.54 | 85.52 |
[573/1010] 	| 94.38 | 99.47 | 57.44 | 84.62 |
[574/1010] 	| 95.27 | 99.61 | 59.82 | 85.02 |
[575/1010] 	| 94.76 | 99.58 | 59.82 | 83.43 |
[576/1010] 	| 95.10 | 99.57 | 60.62 | 85.02 |
[577/1010] 	| 94.95 | 99.51 | 58.83 | 83.53 |
[578/1010] 	| 94.57 | 99.54 | 57.94 | 83.13 |
[579/1010] 	| 95.13 | 99.57 | 59.92 | 84.33 |
[580/1010] 	| 95.16 | 99.39 | 58.53 | 84.03 |
[581/1010] 	| 94.98 | 99.56 | 58.53 | 83.04 |
[582/1010] 	| 94.98 | 99.43 | 58.83 | 85.32 |
[583/1010] 	| 94.94 | 99.57 | 58.73 | 84.82 |
[584/1010] 	| 95.14 | 99.64 | 59.42 | 83.83 |
[585/1010] 	| 95.21 | 99.61 | 59.92 | 84.62 |
[586/1010] 	| 94.55 | 99.51 | 60.02 | 84.52 |
[587/1010] 	| 95.28 | 99.63 | 60.12 | 85.02 |
[588/1010] 	| 95.81 | 99.74 | 58.23 | 85.62 |
[589/1010] 	| 95.22 | 99.68 | 59.23 | 85.12 |
[590/1010] 	| 94.94 | 99.59 | 57.64 | 84.52 |
[591/1010] 	| 94.87 | 99.41 | 57.64 | 85.02 |
[592/1010] 	| 95.82 | 99.61 | 60.52 | 84.82 |
[593/1010] 	| 95.08 | 99.59 | 58.73 | 83.53 |
[594/1010] 	| 95.66 | 99.68 | 57.54 | 84.62 |
[595/1010] 	| 94.95 | 99.42 | 58.73 | 84.33 |
[596/1010] 	| 95.43 | 99.68 | 57.44 | 83.13 |
[597/1010] 	| 95.18 | 99.69 | 56.85 | 84.82 |
[598/1010] 	| 95.38 | 99.58 | 59.13 | 84.82 |
[599/1010] 	| 96.17 | 99.63 | 58.63 | 83.83 |
[600/1010] 	| 96.06 | 99.73 | 58.63 | 84.82 |
[601/1010] 	| 94.86 | 99.64 | 57.84 | 84.62 |
[602/1010] 	| 95.31 | 99.62 | 59.13 | 85.81 |
[603/1010] 	| 95.55 | 99.71 | 61.81 | 85.42 |
[604/1010] 	| 96.37 | 99.73 | 59.52 | 85.42 |
[605/1010] 	| 95.38 | 99.63 | 57.34 | 85.02 |
[606/1010] 	| 96.03 | 99.66 | 57.84 | 83.43 |
[607/1010] 	| 94.77 | 99.62 | 58.63 | 84.92 |
[608/1010] 	| 95.93 | 99.71 | 59.42 | 86.11 |
[609/1010] 	| 95.55 | 99.52 | 58.73 | 84.33 |
[610/1010] 	| 95.30 | 99.64 | 58.43 | 84.62 |
[611/1010] 	| 95.66 | 99.71 | 58.63 | 83.63 |
[612/1010] 	| 96.01 | 99.71 | 58.93 | 84.33 |
[613/1010] 	| 95.81 | 99.67 | 55.46 | 85.62 |
[614/1010] 	| 95.72 | 99.61 | 60.22 | 84.42 |
[615/1010] 	| 96.13 | 99.73 | 58.33 | 84.33 |
[616/1010] 	| 96.09 | 99.73 | 60.22 | 85.42 |
[617/1010] 	| 96.16 | 99.71 | 58.04 | 84.72 |
[618/1010] 	| 96.12 | 99.63 | 56.65 | 84.33 |
[619/1010] 	| 95.86 | 99.71 | 59.42 | 85.12 |
[620/1010] 	| 96.40 | 99.74 | 56.05 | 83.63 |
[621/1010] 	| 95.23 | 99.71 | 58.73 | 86.01 |
[622/1010] 	| 95.54 | 99.73 | 56.15 | 84.42 |
[623/1010] 	| 96.24 | 99.63 | 57.54 | 84.13 |
[624/1010] 	| 95.80 | 99.70 | 60.22 | 85.71 |
[625/1010] 	| 96.36 | 99.82 | 59.72 | 84.82 |
[626/1010] 	| 96.31 | 99.67 | 55.56 | 83.23 |
[627/1010] 	| 96.19 | 99.70 | 56.75 | 84.33 |
[628/1010] 	| 95.81 | 99.73 | 58.43 | 84.03 |
[629/1010] 	| 96.26 | 99.66 | 57.84 | 84.13 |
[630/1010] 	| 96.31 | 99.72 | 61.01 | 85.62 |
[631/1010] 	| 95.93 | 99.77 | 60.02 | 84.13 |
[632/1010] 	| 96.05 | 99.69 | 59.03 | 84.72 |
[633/1010] 	| 95.93 | 99.77 | 58.33 | 84.23 |
[634/1010] 	| 96.03 | 99.74 | 59.03 | 83.63 |
[635/1010] 	| 96.19 | 99.69 | 57.54 | 84.92 |
[636/1010] 	| 96.67 | 99.72 | 59.13 | 84.62 |
[637/1010] 	| 96.77 | 99.77 | 58.53 | 83.43 |
[638/1010] 	| 96.57 | 99.72 | 59.62 | 84.13 |
[639/1010] 	| 95.95 | 99.67 | 57.54 | 83.13 |
[640/1010] 	| 96.66 | 99.72 | 59.82 | 83.83 |
[641/1010] 	| 96.91 | 99.80 | 57.94 | 84.92 |
[642/1010] 	| 96.47 | 99.69 | 59.23 | 84.52 |
[643/1010] 	| 96.05 | 99.70 | 58.13 | 85.12 |
[644/1010] 	| 96.86 | 99.73 | 58.63 | 84.42 |
[645/1010] 	| 95.92 | 99.64 | 60.71 | 84.42 |
[646/1010] 	| 96.75 | 99.76 | 59.82 | 84.52 |
[647/1010] 	| 97.02 | 99.73 | 58.63 | 85.71 |
[648/1010] 	| 96.54 | 99.70 | 58.73 | 85.32 |
[649/1010] 	| 96.71 | 99.71 | 61.31 | 87.50 |
[650/1010] 	| 96.99 | 99.76 | 60.62 | 85.91 |
[651/1010] 	| 96.16 | 99.61 | 59.03 | 82.64 |
[652/1010] 	| 96.84 | 99.81 | 57.44 | 83.93 |
[653/1010] 	| 96.88 | 99.78 | 58.04 | 83.43 |
[654/1010] 	| 97.22 | 99.84 | 59.92 | 87.20 |
[655/1010] 	| 97.04 | 99.86 | 57.14 | 85.12 |
[656/1010] 	| 96.43 | 99.70 | 57.64 | 83.43 |
[657/1010] 	| 96.50 | 99.76 | 59.72 | 84.92 |
[658/1010] 	| 96.71 | 99.72 | 59.23 | 86.01 |
[659/1010] 	| 96.73 | 99.67 | 58.13 | 85.22 |
[660/1010] 	| 96.99 | 99.83 | 58.83 | 83.93 |
[661/1010] 	| 97.20 | 99.84 | 59.23 | 85.42 |
[662/1010] 	| 96.53 | 99.64 | 58.53 | 84.33 |
[663/1010] 	| 96.35 | 99.76 | 59.13 | 84.72 |
[664/1010] 	| 96.94 | 99.80 | 59.82 | 84.42 |
[665/1010] 	| 97.02 | 99.82 | 59.82 | 84.23 |
[666/1010] 	| 96.93 | 99.81 | 59.52 | 85.42 |
[667/1010] 	| 97.03 | 99.78 | 58.63 | 84.92 |
[668/1010] 	| 97.46 | 99.83 | 60.42 | 85.32 |
[669/1010] 	| 97.25 | 99.83 | 59.33 | 84.62 |
[670/1010] 	| 96.57 | 99.78 | 58.93 | 84.82 |
[671/1010] 	| 97.22 | 99.84 | 57.74 | 85.42 |
[672/1010] 	| 96.59 | 99.74 | 55.95 | 83.73 |
[673/1010] 	| 96.88 | 99.82 | 59.92 | 86.31 |
[674/1010] 	| 97.25 | 99.88 | 59.42 | 85.81 |
[675/1010] 	| 97.40 | 99.84 | 59.03 | 85.71 |
[676/1010] 	| 96.71 | 99.70 | 61.01 | 84.82 |
[677/1010] 	| 96.95 | 99.76 | 59.62 | 85.71 |
[678/1010] 	| 97.61 | 99.81 | 58.53 | 85.12 |
[679/1010] 	| 97.61 | 99.86 | 59.62 | 83.83 |
[680/1010] 	| 97.75 | 99.83 | 59.82 | 85.52 |
[681/1010] 	| 97.11 | 99.87 | 57.24 | 84.13 |
[682/1010] 	| 97.28 | 99.84 | 58.43 | 86.61 |
[683/1010] 	| 97.64 | 99.88 | 61.21 | 85.32 |
[684/1010] 	| 97.56 | 99.88 | 59.92 | 87.50 |
[685/1010] 	| 97.71 | 99.88 | 57.74 | 85.22 |
[686/1010] 	| 97.01 | 99.81 | 55.36 | 84.62 |
[687/1010] 	| 97.29 | 99.78 | 60.62 | 84.33 |
[688/1010] 	| 97.58 | 99.88 | 57.14 | 84.92 |
[689/1010] 	| 97.56 | 99.78 | 57.44 | 84.52 |
[690/1010] 	| 97.52 | 99.86 | 58.53 | 85.32 |
[691/1010] 	| 97.24 | 99.86 | 57.74 | 83.13 |
[692/1010] 	| 97.50 | 99.86 | 57.74 | 83.23 |
[693/1010] 	| 97.45 | 99.90 | 59.52 | 84.23 |
[694/1010] 	| 97.50 | 99.77 | 58.23 | 83.43 |
[695/1010] 	| 97.58 | 99.87 | 59.03 | 84.62 |
[696/1010] 	| 97.61 | 99.88 | 59.33 | 84.33 |
[697/1010] 	| 97.89 | 99.92 | 56.85 | 83.73 |
[698/1010] 	| 97.92 | 99.86 | 57.14 | 84.03 |
[699/1010] 	| 97.86 | 99.87 | 58.73 | 83.23 |
[700/1010] 	| 97.59 | 99.82 | 59.33 | 85.32 |
[701/1010] 	| 97.04 | 99.66 | 59.92 | 84.42 |
[702/1010] 	| 97.64 | 99.79 | 60.22 | 85.42 |
[703/1010] 	| 97.63 | 99.72 | 59.03 | 86.11 |
[704/1010] 	| 97.73 | 99.82 | 59.03 | 84.72 |
[705/1010] 	| 97.63 | 99.86 | 58.83 | 83.73 |
[706/1010] 	| 97.56 | 99.82 | 60.71 | 83.53 |
[707/1010] 	| 97.58 | 99.83 | 57.24 | 85.12 |
[708/1010] 	| 97.93 | 99.88 | 57.44 | 85.02 |
[709/1010] 	| 98.02 | 99.93 | 58.53 | 84.23 |
[710/1010] 	| 97.79 | 99.92 | 58.43 | 83.63 |
[711/1010] 	| 97.98 | 99.83 | 57.94 | 82.74 |
[712/1010] 	| 98.38 | 99.83 | 57.34 | 82.14 |
[713/1010] 	| 97.76 | 99.83 | 58.53 | 83.23 |
[714/1010] 	| 98.12 | 99.93 | 58.73 | 84.82 |
[715/1010] 	| 97.85 | 99.89 | 58.83 | 84.72 |
[716/1010] 	| 97.80 | 99.82 | 58.53 | 84.82 |
[717/1010] 	| 97.76 | 99.86 | 56.85 | 84.42 |
[718/1010] 	| 98.15 | 99.87 | 57.94 | 83.73 |
[719/1010] 	| 97.59 | 99.86 | 57.94 | 84.03 |
[720/1010] 	| 98.17 | 99.86 | 56.75 | 83.33 |
[721/1010] 	| 98.08 | 99.91 | 56.65 | 86.01 |
[722/1010] 	| 98.18 | 99.83 | 57.74 | 84.03 |
[723/1010] 	| 98.00 | 99.88 | 60.32 | 84.23 |
[724/1010] 	| 98.25 | 99.83 | 57.64 | 83.43 |
[725/1010] 	| 97.75 | 99.84 | 58.33 | 84.03 |
[726/1010] 	| 98.06 | 99.92 | 57.04 | 84.82 |
[727/1010] 	| 98.42 | 99.90 | 58.83 | 84.62 |
[728/1010] 	| 97.98 | 99.89 | 59.03 | 84.03 |
[729/1010] 	| 97.93 | 99.83 | 58.83 | 84.03 |
[730/1010] 	| 98.18 | 99.92 | 60.02 | 82.94 |
[731/1010] 	| 98.04 | 99.88 | 60.42 | 85.02 |
[732/1010] 	| 98.32 | 99.91 | 59.82 | 83.63 |
[733/1010] 	| 97.99 | 99.89 | 56.05 | 83.23 |
[734/1010] 	| 98.30 | 99.87 | 58.04 | 83.04 |
[735/1010] 	| 98.11 | 99.92 | 59.72 | 84.92 |
[736/1010] 	| 98.25 | 99.97 | 59.33 | 85.12 |
[737/1010] 	| 98.34 | 99.93 | 57.24 | 84.62 |
[738/1010] 	| 98.19 | 99.93 | 60.81 | 85.32 |
[739/1010] 	| 98.37 | 99.91 | 56.65 | 84.62 |
[740/1010] 	| 98.45 | 99.94 | 58.43 | 83.23 |
[741/1010] 	| 98.04 | 99.91 | 57.54 | 83.63 |
[742/1010] 	| 98.53 | 99.93 | 60.22 | 85.81 |
[743/1010] 	| 98.52 | 99.91 | 59.13 | 84.42 |
[744/1010] 	| 97.92 | 99.86 | 57.34 | 84.03 |
[745/1010] 	| 98.38 | 99.93 | 60.32 | 85.91 |
[746/1010] 	| 98.42 | 99.94 | 58.23 | 84.52 |
[747/1010] 	| 98.27 | 99.89 | 60.02 | 84.13 |
[748/1010] 	| 98.41 | 99.94 | 60.42 | 84.82 |
[749/1010] 	| 98.24 | 99.83 | 59.13 | 83.73 |
[750/1010] 	| 98.47 | 99.91 | 56.85 | 85.12 |
[751/1010] 	| 98.34 | 99.92 | 59.23 | 85.02 |
[752/1010] 	| 98.67 | 99.88 | 59.03 | 84.52 |
[753/1010] 	| 98.71 | 99.90 | 59.42 | 85.42 |
[754/1010] 	| 98.51 | 99.97 | 57.84 | 84.92 |
[755/1010] 	| 98.55 | 99.94 | 58.04 | 82.94 |
[756/1010] 	| 98.19 | 99.92 | 59.33 | 84.52 |
[757/1010] 	| 98.35 | 99.93 | 57.04 | 85.62 |
[758/1010] 	| 98.82 | 99.96 | 59.72 | 85.71 |
[759/1010] 	| 98.49 | 99.94 | 59.33 | 85.81 |
[760/1010] 	| 98.72 | 99.87 | 58.53 | 84.23 |
[761/1010] 	| 98.65 | 99.91 | 60.12 | 84.52 |
[762/1010] 	| 98.65 | 99.91 | 59.72 | 84.82 |
[763/1010] 	| 98.64 | 99.89 | 58.53 | 85.91 |
[764/1010] 	| 98.62 | 99.92 | 59.82 | 84.42 |
[765/1010] 	| 98.51 | 99.83 | 58.53 | 83.93 |
[766/1010] 	| 98.49 | 99.88 | 57.84 | 84.62 |
[767/1010] 	| 98.65 | 99.93 | 59.03 | 84.13 |
[768/1010] 	| 98.83 | 99.99 | 58.33 | 84.13 |
[769/1010] 	| 98.42 | 99.92 | 57.54 | 84.42 |
[770/1010] 	| 98.72 | 99.94 | 58.93 | 84.03 |
[771/1010] 	| 98.71 | 99.92 | 58.93 | 84.82 |
[772/1010] 	| 98.70 | 99.90 | 57.64 | 83.13 |
[773/1010] 	| 98.87 | 99.97 | 60.52 | 84.42 |
[774/1010] 	| 99.13 | 99.98 | 55.36 | 82.94 |
[775/1010] 	| 98.82 | 99.96 | 57.84 | 82.64 |
[776/1010] 	| 98.62 | 99.89 | 60.81 | 84.62 |
[777/1010] 	| 98.94 | 99.93 | 57.14 | 84.92 |
[778/1010] 	| 99.03 | 99.96 | 59.72 | 84.23 |
[779/1010] 	| 98.81 | 99.96 | 57.04 | 83.23 |
[780/1010] 	| 98.60 | 99.94 | 58.53 | 83.93 |
[781/1010] 	| 98.73 | 99.92 | 62.20 | 84.23 |
[782/1010] 	| 98.79 | 99.93 | 59.13 | 85.22 |
[783/1010] 	| 98.97 | 99.94 | 60.62 | 85.42 |
[784/1010] 	| 98.87 | 99.94 | 59.42 | 84.03 |
[785/1010] 	| 98.94 | 99.91 | 60.62 | 84.72 |
[786/1010] 	| 98.98 | 99.93 | 59.13 | 85.22 |
[787/1010] 	| 98.95 | 99.94 | 60.02 | 84.92 |
[788/1010] 	| 98.65 | 99.92 | 58.33 | 84.82 |
[789/1010] 	| 98.97 | 99.94 | 57.44 | 85.02 |
[790/1010] 	| 99.04 | 99.96 | 60.62 | 83.73 |
[791/1010] 	| 99.12 | 99.99 | 60.02 | 83.93 |
[792/1010] 	| 99.09 | 99.97 | 61.21 | 83.13 |
[793/1010] 	| 99.34 | 99.96 | 58.83 | 84.33 |
[794/1010] 	| 98.82 | 99.94 | 61.01 | 83.83 |
[795/1010] 	| 98.99 | 99.96 | 58.73 | 83.83 |
[796/1010] 	| 99.32 | 99.99 | 61.11 | 85.22 |
[797/1010] 	| 99.04 | 99.94 | 61.01 | 83.83 |
[798/1010] 	| 99.05 | 99.97 | 58.53 | 83.63 |
[799/1010] 	| 99.12 | 99.94 | 61.01 | 86.21 |
[800/1010] 	| 99.13 | 99.91 | 59.23 | 84.52 |
[801/1010] 	| 99.14 | 99.93 | 60.42 | 83.63 |
[802/1010] 	| 99.01 | 99.93 | 58.63 | 83.43 |
[803/1010] 	| 99.02 | 99.97 | 58.73 | 82.84 |
[804/1010] 	| 99.07 | 99.97 | 60.81 | 85.71 |
[805/1010] 	| 99.05 | 99.96 | 58.23 | 83.23 |
[806/1010] 	| 99.21 | 99.98 | 60.02 | 85.62 |
[807/1010] 	| 99.19 | 99.97 | 59.52 | 85.42 |
[808/1010] 	| 99.31 | 99.98 | 59.52 | 84.82 |
[809/1010] 	| 99.23 | 99.99 | 58.73 | 84.82 |
[810/1010] 	| 99.05 | 99.98 | 59.13 | 85.22 |
[811/1010] 	| 99.18 | 99.93 | 59.42 | 85.22 |
[812/1010] 	| 99.24 | 99.96 | 59.23 | 83.53 |
[813/1010] 	| 99.18 | 99.97 | 59.92 | 84.23 |
[814/1010] 	| 98.97 | 99.96 | 59.03 | 84.23 |
[815/1010] 	| 99.14 | 99.99 | 58.63 | 87.50 |
[816/1010] 	| 99.11 | 99.96 | 59.03 | 85.62 |
[817/1010] 	| 99.34 | 99.98 | 58.83 | 84.92 |
[818/1010] 	| 99.37 | 100.00 | 59.72 | 85.12 |
[819/1010] 	| 99.48 | 99.99 | 60.52 | 85.22 |
[820/1010] 	| 99.34 | 99.99 | 59.42 | 83.43 |
