Parameters: 32,715,210
         	|     Train     |      Test     |
         	| Top-1 | Top-3 | Top-1 | Top-3 |
[813/1010] 	| 97.92 | 99.88 | 43.06 | 76.59 |
[814/1010] 	| 97.68 | 99.92 | 46.63 | 78.37 |
[815/1010] 	| 97.23 | 99.82 | 42.86 | 74.21 |
[816/1010] 	| 97.73 | 99.83 | 43.95 | 75.40 |
[817/1010] 	| 97.41 | 99.87 | 45.83 | 77.18 |
[818/1010] 	| 97.89 | 99.86 | 43.75 | 75.69 |
[819/1010] 	| 97.51 | 99.81 | 44.64 | 75.50 |
[820/1010] 	| 97.89 | 99.84 | 44.64 | 75.99 |
[821/1010] 	| 97.90 | 99.78 | 46.23 | 74.50 |
[822/1010] 	| 97.63 | 99.82 | 43.65 | 75.40 |
[823/1010] 	| 97.86 | 99.86 | 43.75 | 76.59 |
[824/1010] 	| 97.75 | 99.90 | 43.25 | 75.00 |
[825/1010] 	| 97.85 | 99.87 | 44.64 | 76.69 |
[826/1010] 	| 97.49 | 99.78 | 45.73 | 75.00 |
[827/1010] 	| 98.06 | 99.87 | 44.25 | 76.79 |
[828/1010] 	| 98.04 | 99.94 | 41.87 | 75.60 |
[829/1010] 	| 98.12 | 99.92 | 45.63 | 73.91 |
[830/1010] 	| 97.79 | 99.89 | 44.44 | 75.00 |
[831/1010] 	| 97.99 | 99.89 | 45.14 | 76.79 |
[832/1010] 	| 98.38 | 99.93 | 44.54 | 75.60 |
[833/1010] 	| 98.11 | 99.93 | 47.12 | 77.58 |
[834/1010] 	| 98.09 | 99.82 | 43.65 | 74.70 |
[835/1010] 	| 98.06 | 99.92 | 42.96 | 74.50 |
[836/1010] 	| 97.88 | 99.91 | 44.05 | 75.99 |
[837/1010] 	| 98.29 | 99.88 | 43.75 | 76.09 |
[838/1010] 	| 98.37 | 99.91 | 43.75 | 75.20 |
[839/1010] 	| 97.72 | 99.83 | 44.05 | 74.60 |
[840/1010] 	| 97.92 | 99.83 | 44.44 | 75.69 |
[841/1010] 	| 98.21 | 99.83 | 44.54 | 75.20 |
[842/1010] 	| 98.27 | 99.92 | 46.53 | 75.40 |
[843/1010] 	| 98.32 | 99.88 | 43.45 | 74.31 |
[844/1010] 	| 98.44 | 99.91 | 44.64 | 75.89 |
[845/1010] 	| 98.64 | 99.94 | 44.84 | 77.68 |
[846/1010] 	| 98.55 | 99.96 | 43.75 | 73.51 |
[847/1010] 	| 98.53 | 99.89 | 44.44 | 75.20 |
[848/1010] 	| 98.41 | 99.82 | 44.94 | 75.20 |
[849/1010] 	| 98.20 | 99.89 | 44.05 | 76.49 |
[850/1010] 	| 98.49 | 99.96 | 44.74 | 74.21 |
[851/1010] 	| 98.28 | 99.92 | 42.36 | 76.09 |
[852/1010] 	| 98.29 | 99.88 | 43.55 | 74.21 |
[853/1010] 	| 98.53 | 99.93 | 43.55 | 76.29 |
[854/1010] 	| 98.67 | 99.90 | 45.34 | 75.99 |
[855/1010] 	| 98.55 | 99.94 | 44.05 | 76.59 |
[856/1010] 	| 98.50 | 99.88 | 45.04 | 74.90 |
[857/1010] 	| 98.48 | 99.92 | 46.33 | 76.29 |
[858/1010] 	| 98.44 | 99.94 | 44.54 | 74.90 |
[859/1010] 	| 98.93 | 99.96 | 44.25 | 76.19 |
[860/1010] 	| 98.72 | 99.96 | 44.35 | 75.99 |
[861/1010] 	| 98.87 | 99.97 | 43.25 | 75.79 |
[862/1010] 	| 98.69 | 99.93 | 42.36 | 74.40 |
[863/1010] 	| 98.94 | 99.94 | 45.04 | 74.80 |
[864/1010] 	| 98.79 | 99.91 | 42.76 | 76.09 |
[865/1010] 	| 98.82 | 99.93 | 45.04 | 76.29 |
[866/1010] 	| 98.68 | 99.96 | 43.85 | 75.10 |
[867/1010] 	| 98.77 | 99.88 | 47.32 | 75.50 |
[868/1010] 	| 98.63 | 99.94 | 43.65 | 76.09 |
[869/1010] 	| 98.84 | 99.94 | 46.23 | 75.50 |
[870/1010] 	| 98.78 | 99.94 | 45.04 | 75.60 |
[871/1010] 	| 98.91 | 99.94 | 44.44 | 75.50 |
[872/1010] 	| 98.79 | 99.94 | 45.63 | 75.30 |
[873/1010] 	| 98.60 | 99.89 | 43.25 | 76.49 |
[874/1010] 	| 98.57 | 99.92 | 45.14 | 74.60 |
[875/1010] 	| 98.84 | 99.97 | 44.15 | 76.09 |
[876/1010] 	| 98.90 | 99.96 | 42.96 | 76.49 |
[877/1010] 	| 99.04 | 99.92 | 45.63 | 77.08 |
[878/1010] 	| 98.84 | 99.92 | 43.06 | 75.50 |
[879/1010] 	| 99.01 | 99.92 | 45.83 | 74.70 |
[880/1010] 	| 98.82 | 99.97 | 45.93 | 77.08 |
[881/1010] 	| 98.97 | 99.92 | 44.15 | 75.99 |
[882/1010] 	| 99.13 | 99.96 | 46.13 | 76.79 |
[883/1010] 	| 98.99 | 99.93 | 43.35 | 77.88 |
[884/1010] 	| 98.99 | 99.93 | 45.54 | 76.19 |
[885/1010] 	| 98.89 | 99.96 | 43.75 | 76.09 |
[886/1010] 	| 99.03 | 99.96 | 44.84 | 74.90 |
[887/1010] 	| 98.84 | 99.94 | 46.73 | 76.59 |
[888/1010] 	| 98.82 | 99.97 | 45.24 | 75.89 |
[889/1010] 	| 99.04 | 99.99 | 43.85 | 76.88 |
[890/1010] 	| 99.01 | 99.97 | 47.42 | 76.98 |
[891/1010] 	| 99.22 | 99.98 | 44.94 | 76.39 |
[892/1010] 	| 99.15 | 99.96 | 43.25 | 75.69 |
[893/1010] 	| 98.50 | 99.92 | 45.63 | 74.90 |
[894/1010] 	| 99.00 | 99.94 | 45.44 | 76.29 |
[895/1010] 	| 98.90 | 99.93 | 41.96 | 75.30 |
[896/1010] 	| 98.88 | 99.92 | 43.55 | 76.29 |
[897/1010] 	| 98.99 | 99.94 | 43.75 | 77.78 |
[898/1010] 	| 98.97 | 99.99 | 45.44 | 75.40 |
[899/1010] 	| 99.34 | 99.99 | 44.44 | 75.69 |
[900/1010] 	| 99.07 | 99.98 | 45.44 | 77.18 |
[901/1010] 	| 99.11 | 99.96 | 44.54 | 76.49 |
[902/1010] 	| 99.12 | 99.97 | 43.85 | 76.88 |
[903/1010] 	| 99.00 | 99.94 | 47.62 | 76.29 |
[904/1010] 	| 99.19 | 99.97 | 46.03 | 76.39 |
[905/1010] 	| 99.20 | 99.98 | 45.73 | 76.88 |
[906/1010] 	| 99.10 | 99.89 | 46.13 | 76.59 |
[907/1010] 	| 99.32 | 99.96 | 46.53 | 76.88 |
[908/1010] 	| 99.10 | 99.93 | 45.83 | 75.30 |
[909/1010] 	| 99.15 | 99.97 | 47.12 | 78.27 |
[910/1010] 	| 99.13 | 99.97 | 45.73 | 75.60 |
[911/1010] 	| 99.22 | 99.92 | 44.15 | 75.50 |
[912/1010] 	| 99.28 | 99.98 | 42.56 | 75.69 |
[913/1010] 	| 99.37 | 99.98 | 45.73 | 77.58 |
[914/1010] 	| 99.29 | 99.94 | 44.15 | 74.80 |
[915/1010] 	| 99.42 | 99.98 | 45.14 | 76.39 |
[916/1010] 	| 99.30 | 99.99 | 44.74 | 75.40 |
[917/1010] 	| 99.38 | 99.97 | 43.45 | 76.98 |
[918/1010] 	| 99.30 | 99.98 | 43.85 | 76.19 |
[919/1010] 	| 99.25 | 99.94 | 45.63 | 76.88 |
[920/1010] 	| 99.21 | 99.93 | 44.44 | 77.48 |
[921/1010] 	| 99.21 | 99.99 | 45.04 | 74.40 |
[922/1010] 	| 99.44 | 99.97 | 43.85 | 77.78 |
[923/1010] 	| 99.32 | 99.97 | 44.25 | 76.49 |
[924/1010] 	| 99.43 | 99.98 | 43.25 | 75.69 |
[925/1010] 	| 99.38 | 99.96 | 45.34 | 77.98 |
[926/1010] 	| 99.43 | 99.98 | 45.44 | 76.49 |
[927/1010] 	| 99.53 | 99.96 | 45.24 | 76.79 |
[928/1010] 	| 99.43 | 99.97 | 45.14 | 76.19 |
[929/1010] 	| 99.33 | 99.97 | 45.44 | 75.79 |
[930/1010] 	| 99.34 | 99.98 | 47.32 | 76.19 |
[931/1010] 	| 99.35 | 99.94 | 46.33 | 77.28 |
[932/1010] 	| 99.44 | 99.98 | 46.73 | 77.88 |
[933/1010] 	| 99.52 | 99.96 | 45.14 | 76.69 |
[934/1010] 	| 99.49 | 99.98 | 45.54 | 76.59 |
[935/1010] 	| 99.41 | 100.00 | 43.45 | 77.98 |
[936/1010] 	| 99.59 | 99.98 | 46.53 | 78.37 |
[937/1010] 	| 99.43 | 99.99 | 45.14 | 76.98 |
[938/1010] 	| 99.40 | 99.94 | 45.24 | 76.39 |
[939/1010] 	| 99.54 | 99.99 | 46.03 | 77.98 |
[940/1010] 	| 99.44 | 99.97 | 46.23 | 77.88 |
[941/1010] 	| 99.57 | 99.97 | 46.73 | 78.67 |
[942/1010] 	| 99.52 | 99.99 | 45.73 | 76.98 |
[943/1010] 	| 99.48 | 99.98 | 44.84 | 75.00 |
[944/1010] 	| 99.56 | 99.98 | 45.63 | 77.78 |
[945/1010] 	| 99.53 | 99.99 | 43.95 | 77.18 |
[946/1010] 	| 99.44 | 99.97 | 43.85 | 75.99 |
[947/1010] 	| 99.60 | 99.98 | 45.73 | 75.99 |
[948/1010] 	| 99.54 | 99.98 | 45.44 | 76.79 |
[949/1010] 	| 99.58 | 99.98 | 45.73 | 78.37 |
[950/1010] 	| 99.76 | 100.00 | 45.44 | 78.57 |
[951/1010] 	| 99.59 | 99.94 | 45.63 | 76.19 |
[952/1010] 	| 99.56 | 100.00 | 44.54 | 76.88 |
[953/1010] 	| 99.61 | 99.99 | 44.84 | 76.09 |
[954/1010] 	| 99.54 | 99.94 | 45.24 | 75.69 |
[955/1010] 	| 99.61 | 99.99 | 45.04 | 76.49 |
[956/1010] 	| 99.51 | 99.97 | 44.35 | 76.09 |
[957/1010] 	| 99.57 | 99.96 | 44.25 | 76.88 |
[958/1010] 	| 99.58 | 99.98 | 46.13 | 77.08 |
[959/1010] 	| 99.63 | 99.99 | 44.54 | 79.27 |
[960/1010] 	| 99.56 | 99.97 | 44.44 | 76.98 |
[961/1010] 	| 99.62 | 100.00 | 45.93 | 75.30 |
[962/1010] 	| 99.67 | 99.98 | 44.25 | 76.59 |
[963/1010] 	| 99.64 | 99.99 | 46.73 | 78.57 |
[964/1010] 	| 99.62 | 99.99 | 45.44 | 77.28 |
[965/1010] 	| 99.52 | 99.99 | 45.54 | 76.39 |
[966/1010] 	| 99.62 | 99.98 | 44.25 | 76.79 |
[967/1010] 	| 99.60 | 99.99 | 46.23 | 78.08 |
[968/1010] 	| 99.68 | 99.99 | 45.44 | 75.40 |
[969/1010] 	| 99.64 | 99.97 | 45.54 | 75.50 |
[970/1010] 	| 99.72 | 100.00 | 45.04 | 76.88 |
[971/1010] 	| 99.63 | 99.99 | 44.84 | 77.18 |
[972/1010] 	| 99.67 | 100.00 | 43.65 | 77.28 |
[973/1010] 	| 99.69 | 100.00 | 45.63 | 77.38 |
[974/1010] 	| 99.59 | 100.00 | 45.54 | 76.79 |
[975/1010] 	| 99.63 | 99.99 | 44.64 | 76.49 |
[976/1010] 	| 99.59 | 99.98 | 46.73 | 77.48 |
[977/1010] 	| 99.63 | 99.99 | 45.04 | 77.88 |
[978/1010] 	| 99.62 | 99.99 | 44.74 | 76.09 |
[979/1010] 	| 99.56 | 99.99 | 46.03 | 76.88 |
[980/1010] 	| 99.68 | 99.97 | 44.84 | 75.40 |
[981/1010] 	| 99.70 | 99.98 | 44.64 | 76.69 |
[982/1010] 	| 99.60 | 99.99 | 45.24 | 76.39 |
[983/1010] 	| 99.61 | 99.97 | 44.35 | 75.99 |
[984/1010] 	| 99.57 | 99.99 | 46.13 | 76.88 |
[985/1010] 	| 99.74 | 99.98 | 45.14 | 76.59 |
[986/1010] 	| 99.73 | 99.98 | 44.94 | 78.37 |
[987/1010] 	| 99.70 | 99.99 | 45.83 | 77.68 |
[988/1010] 	| 99.64 | 100.00 | 43.75 | 76.69 |
[989/1010] 	| 99.77 | 99.99 | 45.34 | 76.59 |
[990/1010] 	| 99.67 | 99.99 | 46.13 | 77.18 |
[991/1010] 	| 99.69 | 99.98 | 44.74 | 77.38 |
[992/1010] 	| 99.68 | 99.99 | 45.34 | 76.98 |
[993/1010] 	| 99.64 | 99.99 | 45.44 | 76.59 |
[994/1010] 	| 99.67 | 100.00 | 44.25 | 75.10 |
[995/1010] 	| 99.67 | 99.99 | 47.02 | 75.69 |
[996/1010] 	| 99.64 | 99.99 | 45.93 | 76.59 |
[997/1010] 	| 99.72 | 100.00 | 44.44 | 76.39 |
[998/1010] 	| 99.70 | 99.98 | 43.95 | 73.51 |
[999/1010] 	| 99.69 | 100.00 | 44.74 | 76.59 |
[1000/1010] 	| 99.73 | 100.00 | 45.83 | 76.09 |
[1001/1010] 	| 99.60 | 99.97 | 45.63 | 76.59 |
[1002/1010] 	| 99.62 | 99.99 | 45.83 | 78.47 |
[1003/1010] 	| 99.74 | 99.99 | 47.32 | 76.79 |
[1004/1010] 	| 99.56 | 99.98 | 45.14 | 76.88 |
[1005/1010] 	| 99.59 | 99.99 | 45.83 | 78.57 |
[1006/1010] 	| 99.63 | 99.97 | 45.73 | 76.29 |
[1007/1010] 	| 99.69 | 99.99 | 46.23 | 76.39 |
[1008/1010] 	| 99.73 | 99.98 | 45.24 | 75.89 |
[1009/1010] 	| 99.67 | 99.98 | 44.05 | 77.98 |
[1010/1010] 	| 99.70 | 100.00 | 45.63 | 76.79 |
