Parameters: 14,139,050
         	|     Train     |      Test     |
         	| Top-1 | Top-3 | Top-1 | Top-3 |
[813/1010] 	| 99.14 | 99.97 | 65.38 | 88.19 |
[814/1010] 	| 99.04 | 99.98 | 66.37 | 89.19 |
[815/1010] 	| 99.02 | 99.92 | 65.87 | 88.19 |
[816/1010] 	| 99.03 | 99.94 | 66.17 | 87.40 |
[817/1010] 	| 99.13 | 99.94 | 68.65 | 89.68 |
[818/1010] 	| 99.30 | 99.98 | 67.76 | 88.29 |
[819/1010] 	| 99.33 | 99.96 | 67.06 | 88.00 |
[820/1010] 	| 99.33 | 99.96 | 64.48 | 88.29 |
[821/1010] 	| 99.05 | 99.92 | 68.35 | 89.68 |
[822/1010] 	| 99.02 | 99.92 | 64.38 | 88.19 |
[823/1010] 	| 99.15 | 99.97 | 66.67 | 89.68 |
[824/1010] 	| 99.04 | 99.96 | 66.17 | 87.40 |
[825/1010] 	| 99.28 | 99.98 | 66.37 | 88.29 |
[826/1010] 	| 99.25 | 99.94 | 65.08 | 88.69 |
[827/1010] 	| 99.18 | 99.99 | 67.46 | 88.39 |
[828/1010] 	| 99.23 | 99.98 | 67.56 | 88.79 |
[829/1010] 	| 99.29 | 99.92 | 66.37 | 89.58 |
[830/1010] 	| 99.41 | 99.99 | 66.37 | 88.10 |
[831/1010] 	| 99.18 | 99.96 | 66.27 | 88.00 |
[832/1010] 	| 99.17 | 99.96 | 66.37 | 87.40 |
[833/1010] 	| 99.22 | 99.92 | 66.27 | 88.29 |
[834/1010] 	| 99.52 | 99.99 | 65.08 | 89.38 |
[835/1010] 	| 99.25 | 99.98 | 66.96 | 88.59 |
[836/1010] 	| 99.38 | 99.97 | 65.08 | 88.00 |
[837/1010] 	| 99.11 | 99.92 | 65.18 | 87.10 |
[838/1010] 	| 99.42 | 99.99 | 65.87 | 88.00 |
[839/1010] 	| 99.31 | 99.94 | 65.58 | 88.59 |
[840/1010] 	| 99.32 | 99.97 | 67.36 | 87.20 |
[841/1010] 	| 99.23 | 99.98 | 66.67 | 87.20 |
[842/1010] 	| 99.46 | 100.00 | 66.47 | 88.39 |
[843/1010] 	| 99.40 | 99.98 | 66.27 | 87.30 |
[844/1010] 	| 99.37 | 100.00 | 65.58 | 87.50 |
[845/1010] 	| 99.40 | 99.96 | 64.68 | 88.79 |
[846/1010] 	| 99.20 | 99.94 | 67.16 | 88.00 |
[847/1010] 	| 99.35 | 99.98 | 67.86 | 88.29 |
[848/1010] 	| 99.40 | 99.98 | 67.66 | 88.79 |
[849/1010] 	| 99.54 | 99.97 | 66.57 | 88.19 |
[850/1010] 	| 99.43 | 99.98 | 64.88 | 88.59 |
[851/1010] 	| 99.60 | 99.98 | 67.16 | 87.90 |
[852/1010] 	| 99.53 | 99.98 | 65.77 | 87.30 |
[853/1010] 	| 99.57 | 99.97 | 66.67 | 87.80 |
[854/1010] 	| 99.48 | 99.99 | 65.97 | 88.00 |
[855/1010] 	| 99.59 | 99.99 | 66.37 | 87.70 |
[856/1010] 	| 99.40 | 99.97 | 65.58 | 86.90 |
[857/1010] 	| 99.58 | 99.99 | 65.87 | 88.29 |
[858/1010] 	| 99.22 | 99.94 | 65.67 | 86.90 |
[859/1010] 	| 99.38 | 99.96 | 67.26 | 88.00 |
[860/1010] 	| 99.43 | 100.00 | 64.38 | 87.60 |
[861/1010] 	| 99.42 | 99.96 | 68.65 | 88.10 |
[862/1010] 	| 99.61 | 100.00 | 65.87 | 87.10 |
[863/1010] 	| 99.59 | 99.99 | 66.17 | 87.70 |
[864/1010] 	| 99.51 | 99.98 | 65.97 | 86.90 |
[865/1010] 	| 99.51 | 99.99 | 65.18 | 87.70 |
[866/1010] 	| 99.61 | 99.98 | 66.96 | 87.90 |
[867/1010] 	| 99.56 | 99.97 | 65.38 | 88.89 |
[868/1010] 	| 99.52 | 99.99 | 65.97 | 88.89 |
[869/1010] 	| 99.50 | 99.98 | 65.67 | 88.39 |
[870/1010] 	| 99.56 | 99.99 | 65.28 | 88.00 |
[871/1010] 	| 99.49 | 99.98 | 65.48 | 87.60 |
[872/1010] 	| 99.61 | 99.99 | 65.67 | 87.80 |
[873/1010] 	| 99.63 | 99.97 | 66.27 | 87.60 |
[874/1010] 	| 99.51 | 99.97 | 66.77 | 88.00 |
[875/1010] 	| 99.59 | 100.00 | 66.57 | 87.80 |
[876/1010] 	| 99.66 | 99.99 | 66.96 | 88.79 |
[877/1010] 	| 99.58 | 99.97 | 67.16 | 88.89 |
[878/1010] 	| 99.72 | 99.99 | 68.25 | 88.00 |
[879/1010] 	| 99.62 | 99.99 | 68.55 | 88.49 |
[880/1010] 	| 99.60 | 99.99 | 65.67 | 89.19 |
[881/1010] 	| 99.57 | 99.98 | 67.56 | 88.19 |
[882/1010] 	| 99.58 | 99.98 | 66.17 | 88.10 |
[883/1010] 	| 99.70 | 99.97 | 68.25 | 88.69 |
[884/1010] 	| 99.67 | 99.99 | 68.25 | 89.38 |
[885/1010] 	| 99.66 | 99.98 | 66.57 | 88.69 |
[886/1010] 	| 99.80 | 99.99 | 66.96 | 87.40 |
[887/1010] 	| 99.54 | 99.99 | 67.26 | 88.19 |
[888/1010] 	| 99.71 | 100.00 | 68.06 | 89.09 |
[889/1010] 	| 99.63 | 99.99 | 67.86 | 88.10 |
[890/1010] 	| 99.62 | 99.97 | 66.67 | 88.19 |
[891/1010] 	| 99.66 | 99.99 | 67.36 | 88.00 |
[892/1010] 	| 99.78 | 99.99 | 66.87 | 87.70 |
[893/1010] 	| 99.71 | 100.00 | 67.66 | 88.59 |
[894/1010] 	| 99.69 | 99.98 | 65.87 | 88.89 |
[895/1010] 	| 99.62 | 100.00 | 68.45 | 88.79 |
[896/1010] 	| 99.71 | 99.98 | 66.96 | 88.79 |
[897/1010] 	| 99.64 | 100.00 | 67.16 | 87.60 |
[898/1010] 	| 99.79 | 99.99 | 67.36 | 89.19 |
[899/1010] 	| 99.74 | 100.00 | 66.96 | 88.19 |
[900/1010] 	| 99.80 | 100.00 | 66.96 | 88.39 |
[901/1010] 	| 99.76 | 100.00 | 64.29 | 89.58 |
[902/1010] 	| 99.87 | 100.00 | 67.66 | 88.69 |
[903/1010] 	| 99.81 | 100.00 | 67.36 | 88.29 |
[904/1010] 	| 99.73 | 100.00 | 66.57 | 88.29 |
[905/1010] 	| 99.62 | 99.99 | 66.57 | 88.19 |
[906/1010] 	| 99.64 | 99.98 | 66.87 | 87.40 |
[907/1010] 	| 99.73 | 100.00 | 68.85 | 88.59 |
[908/1010] 	| 99.72 | 100.00 | 67.06 | 88.00 |
[909/1010] 	| 99.64 | 99.99 | 67.26 | 88.69 |
[910/1010] 	| 99.74 | 100.00 | 67.96 | 87.60 |
[911/1010] 	| 99.73 | 100.00 | 66.77 | 87.80 |
[912/1010] 	| 99.78 | 99.99 | 66.07 | 86.81 |
[913/1010] 	| 99.81 | 99.99 | 68.75 | 87.30 |
[914/1010] 	| 99.72 | 99.98 | 66.87 | 87.70 |
[915/1010] 	| 99.69 | 99.98 | 68.06 | 88.59 |
[916/1010] 	| 99.69 | 99.99 | 66.07 | 88.29 |
[917/1010] 	| 99.78 | 99.98 | 66.27 | 87.40 |
[918/1010] 	| 99.84 | 100.00 | 67.26 | 88.99 |
[919/1010] 	| 99.81 | 100.00 | 67.26 | 87.40 |
[920/1010] 	| 99.67 | 99.98 | 66.17 | 88.49 |
[921/1010] 	| 99.84 | 99.99 | 67.16 | 87.40 |
[922/1010] 	| 99.77 | 99.98 | 67.26 | 88.59 |
[923/1010] 	| 99.84 | 100.00 | 66.67 | 88.19 |
[924/1010] 	| 99.70 | 99.99 | 68.55 | 88.79 |
[925/1010] 	| 99.81 | 100.00 | 66.47 | 87.70 |
[926/1010] 	| 99.77 | 100.00 | 68.85 | 87.60 |
[927/1010] 	| 99.84 | 100.00 | 67.06 | 88.99 |
[928/1010] 	| 99.86 | 100.00 | 67.26 | 88.39 |
[929/1010] 	| 99.80 | 99.99 | 67.66 | 89.09 |
[930/1010] 	| 99.76 | 100.00 | 68.75 | 87.90 |
[931/1010] 	| 99.77 | 99.99 | 67.26 | 88.99 |
[932/1010] 	| 99.84 | 100.00 | 65.87 | 88.29 |
[933/1010] 	| 99.88 | 99.99 | 68.15 | 87.90 |
[934/1010] 	| 99.78 | 100.00 | 68.55 | 87.60 |
[935/1010] 	| 99.81 | 100.00 | 68.75 | 88.59 |
[936/1010] 	| 99.76 | 100.00 | 67.76 | 88.39 |
[937/1010] 	| 99.78 | 99.98 | 67.36 | 88.69 |
[938/1010] 	| 99.91 | 100.00 | 69.25 | 88.69 |
[939/1010] 	| 99.72 | 99.99 | 67.36 | 88.19 |
[940/1010] 	| 99.83 | 99.99 | 67.26 | 86.01 |
[941/1010] 	| 99.82 | 100.00 | 66.67 | 88.10 |
[942/1010] 	| 99.80 | 100.00 | 66.87 | 87.80 |
[943/1010] 	| 99.88 | 100.00 | 66.87 | 88.89 |
[944/1010] 	| 99.82 | 100.00 | 66.96 | 87.90 |
[945/1010] 	| 99.84 | 99.99 | 66.67 | 87.40 |
[946/1010] 	| 99.80 | 99.99 | 67.46 | 89.29 |
[947/1010] 	| 99.88 | 99.99 | 68.06 | 88.39 |
[948/1010] 	| 99.86 | 100.00 | 67.26 | 88.79 |
[949/1010] 	| 99.82 | 100.00 | 69.05 | 89.68 |
[950/1010] 	| 99.88 | 100.00 | 67.16 | 87.70 |
[951/1010] 	| 99.84 | 100.00 | 68.15 | 90.38 |
[952/1010] 	| 99.86 | 100.00 | 67.66 | 88.19 |
[953/1010] 	| 99.84 | 100.00 | 66.87 | 88.59 |
[954/1010] 	| 99.79 | 99.99 | 66.27 | 88.49 |
[955/1010] 	| 99.91 | 100.00 | 67.96 | 90.08 |
[956/1010] 	| 99.89 | 100.00 | 66.77 | 88.89 |
[957/1010] 	| 99.79 | 100.00 | 66.07 | 88.00 |
[958/1010] 	| 99.84 | 100.00 | 68.25 | 89.88 |
[959/1010] 	| 99.78 | 99.99 | 68.25 | 88.79 |
[960/1010] 	| 99.90 | 100.00 | 67.96 | 88.59 |
[961/1010] 	| 99.88 | 100.00 | 68.06 | 88.49 |
[962/1010] 	| 99.83 | 100.00 | 67.36 | 87.40 |
[963/1010] 	| 99.88 | 99.99 | 68.15 | 87.90 |
[964/1010] 	| 99.86 | 100.00 | 68.45 | 89.29 |
[965/1010] 	| 99.89 | 100.00 | 68.35 | 89.29 |
[966/1010] 	| 99.86 | 100.00 | 68.85 | 90.18 |
[967/1010] 	| 99.88 | 100.00 | 66.17 | 88.79 |
[968/1010] 	| 99.86 | 100.00 | 68.25 | 88.49 |
[969/1010] 	| 99.82 | 99.99 | 66.17 | 88.79 |
[970/1010] 	| 99.90 | 100.00 | 68.06 | 88.19 |
[971/1010] 	| 99.86 | 99.98 | 68.15 | 89.09 |
[972/1010] 	| 99.88 | 99.99 | 68.45 | 89.68 |
[973/1010] 	| 99.86 | 100.00 | 67.96 | 89.38 |
[974/1010] 	| 99.90 | 100.00 | 66.77 | 88.59 |
[975/1010] 	| 99.84 | 99.99 | 69.15 | 88.19 |
[976/1010] 	| 99.87 | 100.00 | 68.65 | 89.58 |
[977/1010] 	| 99.83 | 100.00 | 67.96 | 88.99 |
[978/1010] 	| 99.82 | 99.98 | 68.25 | 88.59 |
[979/1010] 	| 99.82 | 100.00 | 68.06 | 89.19 |
[980/1010] 	| 99.88 | 100.00 | 67.86 | 90.08 |
[981/1010] 	| 99.97 | 99.98 | 66.87 | 88.00 |
[982/1010] 	| 99.84 | 100.00 | 67.76 | 88.99 |
[983/1010] 	| 99.87 | 100.00 | 66.47 | 88.79 |
[984/1010] 	| 99.91 | 100.00 | 67.56 | 88.69 |
[985/1010] 	| 99.89 | 99.99 | 65.97 | 87.90 |
[986/1010] 	| 99.84 | 100.00 | 67.76 | 89.19 |
[987/1010] 	| 99.90 | 99.99 | 67.46 | 89.09 |
[988/1010] 	| 99.88 | 100.00 | 69.15 | 88.39 |
[989/1010] 	| 99.92 | 100.00 | 67.86 | 88.39 |
[990/1010] 	| 99.90 | 99.99 | 68.06 | 88.49 |
[991/1010] 	| 99.90 | 100.00 | 68.35 | 89.19 |
[992/1010] 	| 99.89 | 100.00 | 67.66 | 88.59 |
[993/1010] 	| 99.89 | 100.00 | 66.17 | 89.09 |
[994/1010] 	| 99.92 | 99.99 | 67.96 | 88.19 |
[995/1010] 	| 99.87 | 100.00 | 67.56 | 88.49 |
[996/1010] 	| 99.84 | 100.00 | 66.96 | 89.19 |
[997/1010] 	| 99.87 | 100.00 | 68.06 | 89.48 |
[998/1010] 	| 99.97 | 100.00 | 67.86 | 88.59 |
[999/1010] 	| 99.86 | 99.99 | 68.15 | 88.99 |
[1000/1010] 	| 99.88 | 99.99 | 67.86 | 89.38 |
[1001/1010] 	| 99.94 | 100.00 | 67.16 | 88.59 |
[1002/1010] 	| 99.88 | 100.00 | 68.25 | 89.09 |
[1003/1010] 	| 99.89 | 99.99 | 68.25 | 89.88 |
[1004/1010] 	| 99.90 | 100.00 | 68.95 | 89.38 |
[1005/1010] 	| 99.89 | 100.00 | 67.46 | 88.89 |
[1006/1010] 	| 99.89 | 99.99 | 67.86 | 88.19 |
[1007/1010] 	| 99.90 | 100.00 | 66.96 | 89.48 |
[1008/1010] 	| 99.89 | 99.99 | 68.55 | 88.39 |
[1009/1010] 	| 99.89 | 100.00 | 68.35 | 88.39 |
[1010/1010] 	| 99.88 | 100.00 | 68.25 | 89.48 |
