Parameters: 2,566,666
         	|     Train     |      Test     |
         	| Top-1 | Top-3 | Top-1 | Top-3 |
[420/610] 	| 98.34 | 99.94 | 73.91 | 91.96 |
[421/610] 	| 98.72 | 99.89 | 73.61 | 90.77 |
[422/610] 	| 99.00 | 99.94 | 74.31 | 91.87 |
[423/610] 	| 98.50 | 99.94 | 75.10 | 93.15 |
[424/610] 	| 98.82 | 99.92 | 75.79 | 92.86 |
[425/610] 	| 98.44 | 99.91 | 75.40 | 92.76 |
[426/610] 	| 98.90 | 99.90 | 73.02 | 91.57 |
[427/610] 	| 98.61 | 99.90 | 73.21 | 91.57 |
[428/610] 	| 98.81 | 99.97 | 74.90 | 92.66 |
[429/610] 	| 98.78 | 99.97 | 75.00 | 92.86 |
[430/610] 	| 99.04 | 99.96 | 75.60 | 93.55 |
[431/610] 	| 98.99 | 99.97 | 73.31 | 92.46 |
[432/610] 	| 98.71 | 99.91 | 74.31 | 92.56 |
[433/610] 	| 98.60 | 99.96 | 74.70 | 92.86 |
[434/610] 	| 99.00 | 99.93 | 73.91 | 92.56 |
[435/610] 	| 98.82 | 99.90 | 73.12 | 92.46 |
[436/610] 	| 98.97 | 99.98 | 74.90 | 92.46 |
[437/610] 	| 98.98 | 99.92 | 75.20 | 93.25 |
[438/610] 	| 99.04 | 99.92 | 74.60 | 92.86 |
[439/610] 	| 98.85 | 99.96 | 73.31 | 93.15 |
[440/610] 	| 98.84 | 99.91 | 74.90 | 92.06 |
[441/610] 	| 99.13 | 99.93 | 75.69 | 91.57 |
[442/610] 	| 98.95 | 99.93 | 76.49 | 92.26 |
[443/610] 	| 98.83 | 99.94 | 74.60 | 92.66 |
[444/610] 	| 99.11 | 99.93 | 74.90 | 92.66 |
[445/610] 	| 98.97 | 99.96 | 74.70 | 92.66 |
[446/610] 	| 99.11 | 99.94 | 74.01 | 91.77 |
[447/610] 	| 99.10 | 99.91 | 75.99 | 92.66 |
[448/610] 	| 99.01 | 99.94 | 73.91 | 92.06 |
[449/610] 	| 99.17 | 99.93 | 74.50 | 92.96 |
[450/610] 	| 99.10 | 99.98 | 75.89 | 93.35 |
[451/610] 	| 99.11 | 99.87 | 73.81 | 93.25 |
[452/610] 	| 99.21 | 99.96 | 75.89 | 92.86 |
[453/610] 	| 98.84 | 99.94 | 72.12 | 92.66 |
[454/610] 	| 99.15 | 99.93 | 75.30 | 93.25 |
[455/610] 	| 99.22 | 99.97 | 74.90 | 93.15 |
[456/610] 	| 99.13 | 99.96 | 73.12 | 91.37 |
[457/610] 	| 99.12 | 99.97 | 74.80 | 92.66 |
[458/610] 	| 99.24 | 99.93 | 75.30 | 92.16 |
[459/610] 	| 99.20 | 99.94 | 72.72 | 92.26 |
[460/610] 	| 99.14 | 99.97 | 75.00 | 92.16 |
[461/610] 	| 99.18 | 99.99 | 75.00 | 92.36 |
[462/610] 	| 99.28 | 99.94 | 73.61 | 92.66 |
[463/610] 	| 99.24 | 99.92 | 73.91 | 92.86 |
[464/610] 	| 99.35 | 99.99 | 74.50 | 93.85 |
[465/610] 	| 99.34 | 99.94 | 75.20 | 93.75 |
[466/610] 	| 99.32 | 99.97 | 75.20 | 93.25 |
[467/610] 	| 99.27 | 99.97 | 75.40 | 92.46 |
[468/610] 	| 99.22 | 99.93 | 74.21 | 92.06 |
[469/610] 	| 99.23 | 99.93 | 75.30 | 91.87 |
[470/610] 	| 99.37 | 99.99 | 75.20 | 92.66 |
[471/610] 	| 99.38 | 99.97 | 76.39 | 92.16 |
[472/610] 	| 99.41 | 99.99 | 75.10 | 93.15 |
[473/610] 	| 99.46 | 99.97 | 76.19 | 92.96 |
[474/610] 	| 99.25 | 99.94 | 75.10 | 93.75 |
[475/610] 	| 99.43 | 99.99 | 74.31 | 92.96 |
[476/610] 	| 99.42 | 99.98 | 76.69 | 92.16 |
[477/610] 	| 99.48 | 99.98 | 76.59 | 93.95 |
[478/610] 	| 99.34 | 99.99 | 74.50 | 92.56 |
[479/610] 	| 99.49 | 99.99 | 76.79 | 93.75 |
[480/610] 	| 99.49 | 100.00 | 75.99 | 93.25 |
[481/610] 	| 99.44 | 99.98 | 75.99 | 92.96 |
[482/610] 	| 99.56 | 99.92 | 75.20 | 92.46 |
[483/610] 	| 99.52 | 99.99 | 73.41 | 91.57 |
[484/610] 	| 99.27 | 99.98 | 73.41 | 91.47 |
[485/610] 	| 99.41 | 99.98 | 74.60 | 91.96 |
[486/610] 	| 99.49 | 99.97 | 73.51 | 92.76 |
[487/610] 	| 99.47 | 99.97 | 74.80 | 92.86 |
[488/610] 	| 99.53 | 99.97 | 75.40 | 91.77 |
[489/610] 	| 99.49 | 99.97 | 74.40 | 91.17 |
[490/610] 	| 99.57 | 99.99 | 75.60 | 92.66 |
[491/610] 	| 99.39 | 99.97 | 76.39 | 93.55 |
[492/610] 	| 99.63 | 99.99 | 75.00 | 92.26 |
[493/610] 	| 99.57 | 99.97 | 76.49 | 93.15 |
[494/610] 	| 99.56 | 100.00 | 75.99 | 93.15 |
[495/610] 	| 99.52 | 99.97 | 76.19 | 93.15 |
[496/610] 	| 99.64 | 100.00 | 75.20 | 93.35 |
[497/610] 	| 99.32 | 99.98 | 75.69 | 91.96 |
[498/610] 	| 99.63 | 99.99 | 75.30 | 93.25 |
[499/610] 	| 99.50 | 99.96 | 75.69 | 91.67 |
[500/610] 	| 99.67 | 99.97 | 76.49 | 93.45 |
[501/610] 	| 99.66 | 99.98 | 75.79 | 93.25 |
[502/610] 	| 99.71 | 100.00 | 77.08 | 93.95 |
[503/610] 	| 99.54 | 99.98 | 75.20 | 92.56 |
[504/610] 	| 99.64 | 99.97 | 76.49 | 91.17 |
[505/610] 	| 99.63 | 100.00 | 77.58 | 93.15 |
[506/610] 	| 99.59 | 99.99 | 77.48 | 93.45 |
[507/610] 	| 99.63 | 99.99 | 76.98 | 93.95 |
[508/610] 	| 99.70 | 99.99 | 75.89 | 93.45 |
[509/610] 	| 99.68 | 99.99 | 76.98 | 92.76 |
[510/610] 	| 99.66 | 99.97 | 77.28 | 92.86 |
[511/610] 	| 99.71 | 100.00 | 76.79 | 92.66 |
[512/610] 	| 99.70 | 100.00 | 76.98 | 93.45 |
[513/610] 	| 99.62 | 100.00 | 76.59 | 92.86 |
[514/610] 	| 99.69 | 99.99 | 76.69 | 93.06 |
[515/610] 	| 99.80 | 99.96 | 77.18 | 93.45 |
[516/610] 	| 99.69 | 99.99 | 76.59 | 93.35 |
[517/610] 	| 99.54 | 99.98 | 75.79 | 92.66 |
[518/610] 	| 99.76 | 99.99 | 75.99 | 93.15 |
[519/610] 	| 99.74 | 99.99 | 76.09 | 93.45 |
[520/610] 	| 99.71 | 99.98 | 76.79 | 93.25 |
[521/610] 	| 99.71 | 100.00 | 76.98 | 93.75 |
[522/610] 	| 99.72 | 99.99 | 76.49 | 93.25 |
[523/610] 	| 99.78 | 99.98 | 76.19 | 92.56 |
[524/610] 	| 99.80 | 99.99 | 77.98 | 92.66 |
[525/610] 	| 99.72 | 99.98 | 76.29 | 93.75 |
[526/610] 	| 99.67 | 99.98 | 76.49 | 93.15 |
[527/610] 	| 99.73 | 100.00 | 76.49 | 93.45 |
[528/610] 	| 99.83 | 100.00 | 74.80 | 92.26 |
[529/610] 	| 99.76 | 100.00 | 77.18 | 92.66 |
[530/610] 	| 99.79 | 99.97 | 75.89 | 93.75 |
[531/610] 	| 99.73 | 99.99 | 75.00 | 93.55 |
[532/610] 	| 99.68 | 99.97 | 76.69 | 93.65 |
[533/610] 	| 99.68 | 100.00 | 76.49 | 93.45 |
[534/610] 	| 99.87 | 100.00 | 75.89 | 92.76 |
[535/610] 	| 99.83 | 100.00 | 78.08 | 94.05 |
[536/610] 	| 99.88 | 100.00 | 76.59 | 93.25 |
[537/610] 	| 99.78 | 100.00 | 75.99 | 93.45 |
[538/610] 	| 99.78 | 100.00 | 76.59 | 93.15 |
[539/610] 	| 99.87 | 100.00 | 76.09 | 93.65 |
[540/610] 	| 99.82 | 99.99 | 75.69 | 93.06 |
[541/610] 	| 99.79 | 100.00 | 77.28 | 93.06 |
[542/610] 	| 99.80 | 100.00 | 76.69 | 91.57 |
[543/610] 	| 99.86 | 100.00 | 77.98 | 93.65 |
[544/610] 	| 99.82 | 100.00 | 76.19 | 93.75 |
[545/610] 	| 99.79 | 99.99 | 76.79 | 93.85 |
[546/610] 	| 99.89 | 100.00 | 77.28 | 93.55 |
[547/610] 	| 99.82 | 99.99 | 77.58 | 93.06 |
[548/610] 	| 99.90 | 100.00 | 75.89 | 93.45 |
[549/610] 	| 99.81 | 100.00 | 77.38 | 93.65 |
[550/610] 	| 99.82 | 99.99 | 76.19 | 93.35 |
[551/610] 	| 99.87 | 99.99 | 76.49 | 92.86 |
[552/610] 	| 99.87 | 99.99 | 76.49 | 93.45 |
[553/610] 	| 99.91 | 100.00 | 76.69 | 92.96 |
[554/610] 	| 99.83 | 100.00 | 75.00 | 92.16 |
[555/610] 	| 99.79 | 99.99 | 75.60 | 93.06 |
[556/610] 	| 99.86 | 99.99 | 76.29 | 93.45 |
[557/610] 	| 99.88 | 100.00 | 77.58 | 93.06 |
[558/610] 	| 99.88 | 100.00 | 76.88 | 93.65 |
[559/610] 	| 99.83 | 99.98 | 77.28 | 93.65 |
[560/610] 	| 99.89 | 100.00 | 75.89 | 93.45 |
[561/610] 	| 99.89 | 100.00 | 75.40 | 93.25 |
[562/610] 	| 99.89 | 99.99 | 76.19 | 93.45 |
[563/610] 	| 99.89 | 99.99 | 77.58 | 92.76 |
[564/610] 	| 99.86 | 99.99 | 75.89 | 92.86 |
[565/610] 	| 99.88 | 100.00 | 76.98 | 92.86 |
[566/610] 	| 99.89 | 100.00 | 76.69 | 93.06 |
[567/610] 	| 99.80 | 100.00 | 77.38 | 93.35 |
[568/610] 	| 99.87 | 100.00 | 77.28 | 93.15 |
[569/610] 	| 99.84 | 100.00 | 77.18 | 93.55 |
[570/610] 	| 99.89 | 99.99 | 77.78 | 92.36 |
[571/610] 	| 99.91 | 100.00 | 77.68 | 93.35 |
[572/610] 	| 99.84 | 99.99 | 77.18 | 93.06 |
[573/610] 	| 99.87 | 100.00 | 76.19 | 93.45 |
[574/610] 	| 99.84 | 100.00 | 76.79 | 92.36 |
[575/610] 	| 99.87 | 99.99 | 77.28 | 95.14 |
[576/610] 	| 99.90 | 100.00 | 78.27 | 92.76 |
[577/610] 	| 99.90 | 100.00 | 76.69 | 92.46 |
[578/610] 	| 99.93 | 100.00 | 76.88 | 93.06 |
[579/610] 	| 99.82 | 100.00 | 77.98 | 94.15 |
[580/610] 	| 99.87 | 100.00 | 75.60 | 94.35 |
[581/610] 	| 99.94 | 100.00 | 77.38 | 92.96 |
[582/610] 	| 99.93 | 100.00 | 76.19 | 93.25 |
[583/610] 	| 99.92 | 100.00 | 77.58 | 93.85 |
[584/610] 	| 99.90 | 100.00 | 77.18 | 93.25 |
[585/610] 	| 99.97 | 100.00 | 77.88 | 93.65 |
[586/610] 	| 99.89 | 99.99 | 76.29 | 92.86 |
[587/610] 	| 99.87 | 100.00 | 75.99 | 93.75 |
[588/610] 	| 99.92 | 100.00 | 75.60 | 93.75 |
[589/610] 	| 99.92 | 99.99 | 75.50 | 93.95 |
[590/610] 	| 99.94 | 100.00 | 75.99 | 93.15 |
[591/610] 	| 99.88 | 100.00 | 77.58 | 93.75 |
[592/610] 	| 99.87 | 100.00 | 76.59 | 93.65 |
[593/610] 	| 99.89 | 100.00 | 76.19 | 93.55 |
[594/610] 	| 99.87 | 100.00 | 77.28 | 93.75 |
[595/610] 	| 99.93 | 100.00 | 77.78 | 94.05 |
[596/610] 	| 99.91 | 99.99 | 75.60 | 93.65 |
[597/610] 	| 99.86 | 100.00 | 76.88 | 93.35 |
[598/610] 	| 99.93 | 100.00 | 77.48 | 93.06 |
[599/610] 	| 99.92 | 100.00 | 76.69 | 93.06 |
[600/610] 	| 99.93 | 100.00 | 76.19 | 93.65 |
[601/610] 	| 99.96 | 100.00 | 78.57 | 94.05 |
[602/610] 	| 99.87 | 100.00 | 75.99 | 92.96 |
[603/610] 	| 99.92 | 100.00 | 75.50 | 93.25 |
[604/610] 	| 99.91 | 100.00 | 77.48 | 93.65 |
[605/610] 	| 99.96 | 100.00 | 77.38 | 93.15 |
[606/610] 	| 99.94 | 100.00 | 77.98 | 93.55 |
[607/610] 	| 99.93 | 100.00 | 75.99 | 93.45 |
[608/610] 	| 99.84 | 100.00 | 76.09 | 93.55 |
[609/610] 	| 99.94 | 100.00 | 75.30 | 93.35 |
[610/610] 	| 99.91 | 100.00 | 76.59 | 93.55 |
